x,y,color
352,140,#3a580d
353,140,#3f5a14
354,140,#4e6122
355,140,#4a661c
356,140,#4d5e22
357,140,#4d571d
358,140,#5b5f25
359,140,#657234
360,140,#364a0d
361,140,#435317
362,140,#535e1f
363,140,#415716
364,140,#576d2f
365,140,#58682d
366,140,#5a6628
367,140,#605a27
368,140,#968250
369,140,#837044
370,140,#7a6337
371,140,#c89a6f
372,140,#d6ac7c
373,140,#c69769
374,140,#bf8b62
375,140,#966a45
376,140,#b07454
377,140,#ce835d
378,140,#e29971
379,140,#f7c995
380,140,#e6b586
381,140,#292523
458,140,#17251e
467,140,#3e5918
468,140,#324b17
469,140,#28400c
470,140,#273e0b
493,140,#21330c
494,140,#273c12
495,140,#253d03
496,140,#27400d
497,140,#112625
501,140,#11182a
508,140,#0c1722
171,141,#4f682d
172,141,#698a48
173,141,#2f4710
174,141,#272f04
175,141,#4a5f24
176,141,#546129
177,141,#454e21
178,141,#36450d
179,141,#486120
180,141,#536324
181,141,#4b581a
182,141,#535d20
183,141,#5a5f27
184,141,#64652c
185,141,#626828
186,141,#54521d
187,141,#2c430c
188,141,#25380a
189,141,#24370a
190,141,#223a08
191,141,#334614
192,141,#293e0a
193,141,#31480f
194,141,#354612
195,141,#2e4011
196,141,#202f07
197,141,#393806
198,141,#484d20
199,141,#353f10
200,141,#31420f
201,141,#2f4612
202,141,#354a12
203,141,#2a410d
204,141,#243b0d
205,141,#21380d
206,141,#273d0e
207,141,#223a07
208,141,#1d340a
209,141,#233a0d
210,141,#2d4111
211,141,#293d0e
212,141,#171d2a
284,141,#364240
285,141,#384c1a
286,141,#3e5315
287,141,#3c551d
288,141,#496121
289,141,#637938
290,141,#5b6f30
291,141,#354329
292,141,#141b2d
293,141,#0e1318
294,141,#27351a
295,141,#5e7339
296,141,#4e6522
297,141,#60753c
298,141,#121a2b
309,141,#6e843d
310,141,#5d722d
311,141,#4b621c
312,141,#738d44
313,141,#455c16
314,141,#546929
315,141,#394e15
316,141,#4d6028
317,141,#3a5412
318,141,#3d5813
319,141,#40581a
320,141,#344e12
321,141,#30450c
322,141,#465c1b
323,141,#3b5410
324,141,#314b0a
325,141,#3c5712
326,141,#344c0e
327,141,#344d0f
328,141,#304a0b
329,141,#2f490c
330,141,#324e12
331,141,#294304
332,141,#39550f
333,141,#304a09
334,141,#35500b
335,141,#33520d
336,141,#264502
337,141,#2e4309
338,141,#2c4109
339,141,#2f430e
340,141,#2c430b
341,141,#314b0e
342,141,#2c500b
343,141,#2d4d0d
344,141,#2d460f
345,141,#264309
346,141,#2a480c
347,141,#294c0a
348,141,#2b4b0a
349,141,#284608
350,141,#34530e
351,141,#33510b
352,141,#3e5d11
353,141,#446216
354,141,#50651d
355,141,#566326
356,141,#596a2a
357,141,#686438
358,141,#877650
359,141,#9f8e61
360,141,#5b5423
361,141,#605b26
362,141,#57591e
363,141,#746f3b
364,141,#5b5929
365,141,#656835
366,141,#68612d
367,141,#867a46
368,141,#897045
369,141,#a27654
370,141,#cf9e79
371,141,#bf8667
372,141,#ecb180
373,141,#e5b379
374,141,#d2a46c
375,141,#b9895d
376,141,#b27a54
377,141,#d08867
378,141,#d89877
379,141,#bc9165
380,141,#dfd1ab
459,141,#28400c
460,141,#394c1f
461,141,#3f5224
462,141,#132515
467,141,#2e480d
468,141,#283f0a
469,141,#243a08
470,141,#284407
471,141,#243d02
492,141,#2f4917
493,141,#2d460e
494,141,#293c0e
495,141,#172d07
496,141,#28400c
497,141,#28400c
498,141,#2a3b29
500,141,#283430
171,142,#5e7b3d
172,142,#485e20
173,142,#3c4d0c
174,142,#3a4110
175,142,#4c5d20
176,142,#505821
177,142,#475d1c
178,142,#495815
179,142,#4f581a
180,142,#5c6124
181,142,#5b6421
182,142,#5c6727
183,142,#48531d
184,142,#47581e
185,142,#3a4c15
186,142,#30410d
187,142,#2b440d
188,142,#212f04
189,142,#233509
190,142,#3b5122
191,142,#394716
192,142,#28380c
193,142,#2f410f
194,142,#293a10
195,142,#25370a
196,142,#25380a
197,142,#233c09
198,142,#505624
199,142,#706c37
200,142,#585e2b
201,142,#384d1a
202,142,#284008
203,142,#30470f
204,142,#243a0c
205,142,#273f10
206,142,#23390a
207,142,#2b410f
208,142,#23380b
209,142,#2c430f
210,142,#29400b
211,142,#304315
212,142,#233a09
213,142,#30460a
214,142,#3b4539
287,142,#474d4e
309,142,#24342f
310,142,#4f6134
311,142,#5d6b4c
312,142,#0b0f21
315,142,#33470e
316,142,#3b5119
317,142,#445e1b
318,142,#4a6522
319,142,#405b16
320,142,#324a0c
321,142,#384d12
322,142,#435814
323,142,#415715
324,142,#445d15
325,142,#304f07
326,142,#2c4608
327,142,#283e0d
328,142,#29430c
329,142,#325111
330,142,#365012
331,142,#284601
332,142,#315007
333,142,#395410
334,142,#445c15
335,142,#3f5c11
336,142,#344f0d
337,142,#2d4306
338,142,#2d4206
339,142,#2f440c
340,142,#29400b
341,142,#263d0a
342,142,#203c05
343,142,#2e5210
344,142,#26450c
345,142,#264509
346,142,#223f07
347,142,#28470a
348,142,#2b4b08
349,142,#31540b
350,142,#33520f
351,142,#2b490c
352,142,#416316
353,142,#325409
354,142,#48611d
355,142,#4b5f22
356,142,#626934
357,142,#937d55
358,142,#977654
359,142,#7f6736
360,142,#d1be8b
361,142,#987852
362,142,#666025
363,142,#867549
364,142,#6c5728
365,142,#7d663a
366,142,#635527
367,142,#7d6941
368,142,#8b6f48
369,142,#c88a6b
370,142,#ca926c
371,142,#a06f52
372,142,#91663d
373,142,#966b4d
374,142,#9f7e53
375,142,#c09565
376,142,#a17c4b
377,142,#c18360
378,142,#c9a172
379,142,#f7e0b4
459,142,#132424
460,142,#32500d
461,142,#2d3912
462,142,#263d10
463,142,#2a4026
467,142,#3e6233
468,142,#3d4c0f
469,142,#233b0e
470,142,#213906
471,142,#22350a
490,142,#163206
491,142,#1a340a
492,142,#152903
493,142,#213412
494,142,#283d12
495,142,#2e4510
496,142,#294411
497,142,#375646
511,142,#273337
171,143,#48602e
172,143,#37490f
173,143,#515827
174,143,#4a541e
175,143,#4d581d
176,143,#535128
177,143,#415412
178,143,#545e1f
179,143,#4f5819
180,143,#4e5a1c
181,143,#546426
182,143,#35490d
183,143,#374915
184,143,#394e16
185,143,#2f4610
186,143,#304013
187,143,#384614
188,143,#2f3c10
189,143,#283d0e
190,143,#203307
191,143,#2c3b10
192,143,#304212
193,143,#293b0b
194,143,#37491b
195,143,#2a3e09
196,143,#30470f
197,143,#575b24
198,143,#544f18
199,143,#606127
200,143,#73763f
201,143,#34410c
202,143,#3e541c
203,143,#2a4109
204,143,#243a09
205,143,#213609
206,143,#283e0f
207,143,#263b0a
208,143,#2d4312
209,143,#29400c
210,143,#2a410d
211,143,#26390b
212,143,#2b420e
213,143,#36491b
214,143,#2f410e
316,143,#4f642b
317,143,#5d7238
318,143,#42571c
319,143,#415619
320,143,#314910
321,143,#32450e
322,143,#3f4e13
323,143,#36480f
324,143,#35490c
325,143,#3c5313
326,143,#334810
327,143,#27370f
328,143,#1d3005
329,143,#2b420d
330,143,#293e0a
331,143,#3a500e
332,143,#344f09
333,143,#395210
334,143,#324905
335,143,#2b3f0b
336,143,#31460e
337,143,#3b5112
338,143,#2f440d
339,143,#394d18
340,143,#2f4310
341,143,#2b420c
342,143,#26410a
343,143,#29460a
344,143,#274309
345,143,#1e3d05
346,143,#27460d
347,143,#2c4b09
348,143,#395916
349,143,#2b4b08
350,143,#37590e
351,143,#355110
352,143,#3f5713
353,143,#3c5714
354,143,#344e0d
355,143,#46581c
356,143,#515821
357,143,#a88864
358,143,#a07e5b
359,143,#a08767
360,143,#b99f7e
361,143,#9e6d4d
362,143,#9c7d4f
363,143,#665b23
364,143,#837145
365,143,#806840
366,143,#795e37
367,143,#7e5d3c
368,143,#c6936f
369,143,#cd7f5e
370,143,#d59873
371,143,#a67857
372,143,#8e6741
373,143,#7c5b38
374,143,#916c45
375,143,#9c7649
376,143,#936e3a
377,143,#ae8c5f
378,143,#f1e193
460,143,#162134
461,143,#1b3411
462,143,#202e0a
463,143,#2a4308
464,143,#304033
468,143,#2b420a
469,143,#203403
470,143,#314618
471,143,#263b08
480,143,#1b2d24
489,143,#304c1a
490,143,#24410c
491,143,#253c10
492,143,#263a13
493,143,#182c06
494,143,#32471a
495,143,#31440d
496,143,#142119
171,144,#355216
172,144,#38520d
173,144,#53522a
174,144,#565922
175,144,#4c5826
176,144,#4c5c27
177,144,#506021
178,144,#505c1e
179,144,#415111
180,144,#344409
181,144,#32450e
182,144,#2e430b
183,144,#2c3f07
184,144,#3d4e17
185,144,#304210
186,144,#344815
187,144,#253804
188,144,#2f4413
189,144,#2e4511
190,144,#2e3f15
191,144,#1d310a
192,144,#293b09
193,144,#293a0d
194,144,#2f410d
195,144,#2e420d
196,144,#2e480b
197,144,#445212
198,144,#79783c
199,144,#766d37
200,144,#4b541e
201,144,#394b17
202,144,#374b16
203,144,#31460d
204,144,#2d410d
205,144,#273a0d
206,144,#2c3f11
207,144,#2b3e10
208,144,#2d410d
209,144,#2a3e0b
210,144,#283f0b
211,144,#2a3d0f
212,144,#2a3c09
213,144,#344616
214,144,#394e15
314,144,#262a2f
316,144,#19221f
317,144,#3e5217
318,144,#44581d
319,144,#3c4f17
320,144,#3a5012
321,144,#374910
322,144,#4b581f
323,144,#45521d
324,144,#394811
325,144,#45521c
326,144,#29390b
327,144,#21330a
328,144,#25360c
329,144,#2e3f12
330,144,#172e02
331,144,#31460d
332,144,#3d540f
333,144,#354b0b
334,144,#304607
335,144,#273906
336,144,#2e400e
337,144,#2f4409
338,144,#2f4212
339,144,#2c400d
340,144,#273905
341,144,#25380a
342,144,#263e0e
343,144,#233407
344,144,#334918
345,144,#203709
346,144,#1e3808
347,144,#28470d
348,144,#2a480a
349,144,#2a4704
350,144,#355308
351,144,#516024
352,144,#375411
353,144,#365511
354,144,#3a5311
355,144,#385112
356,144,#48561a
357,144,#837453
358,144,#ddba8e
359,144,#c1a67c
360,144,#757c52
361,144,#8b7648
362,144,#8e7147
363,144,#9f805a
364,144,#695f2c
365,144,#766136
366,144,#8b613e
367,144,#986e56
368,144,#a66f52
369,144,#8e5840
370,144,#b98764
371,144,#86613e
372,144,#745d33
373,144,#6b642f
374,144,#8b6e3c
375,144,#aa8a4b
376,144,#a47f44
377,144,#aca05a
462,144,#1b2e06
463,144,#263805
464,144,#344a09
465,144,#365112
466,144,#070f22
468,144,#254d32
469,144,#27350a
470,144,#283d09
471,144,#20310f
488,144,#364d22
489,144,#2a420d
490,144,#1e340c
491,144,#203610
492,144,#152b05
493,144,#1a300a
494,144,#20370b
495,144,#213609
169,145,#182029
170,145,#455c3d
171,145,#445c24
172,145,#505020
173,145,#5a613c
174,145,#556027
175,145,#333f0e
176,145,#2d4008
177,145,#2b4006
178,145,#3a4c0e
179,145,#3e4d12
180,145,#34480b
181,145,#30440a
182,145,#3b4a11
183,145,#32430e
184,145,#344612
185,145,#394d17
186,145,#2e4210
187,145,#293d08
188,145,#2b3f0a
189,145,#283c07
190,145,#253b0b
191,145,#21360b
192,145,#2f4011
193,145,#2c390b
194,145,#304212
195,145,#263d06
196,145,#31460b
197,145,#374c0c
198,145,#77763b
199,145,#4d5c21
200,145,#5a581f
201,145,#525b21
202,145,#364712
203,145,#334511
204,145,#253808
205,145,#283c09
206,145,#293c0e
207,145,#26370b
208,145,#283c09
209,145,#283f0b
210,145,#273f0d
211,145,#29410d
212,145,#2e420d
213,145,#304210
214,145,#2e420f
215,145,#4f5b35
316,145,#26312a
317,145,#44561c
318,145,#516027
319,145,#3a470f
320,145,#314309
321,145,#394f11
322,145,#485a20
323,145,#3e4d16
324,145,#33420b
325,145,#233503
326,145,#233608
327,145,#1f3006
328,145,#273a0a
329,145,#2f460f
330,145,#283b0b
331,145,#2e430b
332,145,#31460a
333,145,#2d4207
334,145,#32480c
335,145,#283b04
336,145,#354a0f
337,145,#2d4205
338,145,#2c4109
339,145,#324515
340,145,#263d09
341,145,#2a410e
342,145,#21360b
343,145,#2e4113
344,145,#34451d
345,145,#1d320b
346,145,#2a4415
347,145,#213c08
348,145,#1c3403
349,145,#2e4510
350,145,#2d4b08
351,145,#3e4d14
352,145,#3e6016
353,145,#38580d
354,145,#374d0f
355,145,#415618
356,145,#3e5018
357,145,#787144
358,145,#c9a580
359,145,#efcda3
360,145,#c2a988
361,145,#7b623f
362,145,#f3d0ad
363,145,#8f734e
364,145,#514317
365,145,#a27f57
366,145,#905d3c
367,145,#a56f51
368,145,#966044
369,145,#835c3c
370,145,#88673e
371,145,#81653e
372,145,#7c6334
373,145,#7b6a2f
374,145,#977e46
375,145,#8b863e
376,145,#98893d
459,145,#1d2a34
462,145,#172e22
463,145,#2a3f04
464,145,#34392e
465,145,#2e4410
466,145,#2d4c08
467,145,#0b212f
468,145,#031d19
469,145,#4a5e26
470,145,#3a5215
471,145,#314311
472,145,#263a27
485,145,#314136
486,145,#1f3f0c
487,145,#2b4110
488,145,#2e4511
489,145,#283d10
490,145,#22370c
491,145,#1c300d
492,145,#193008
493,145,#294016
494,145,#2a4117
495,145,#243c12
496,145,#1d2b36
169,146,#456123
170,146,#3b562a
171,146,#2f3e0a
172,146,#797646
173,146,#3c4c14
174,146,#202f08
175,146,#445b1d
176,146,#3d5314
177,146,#334b11
178,146,#354b0d
179,146,#33480d
180,146,#33470d
181,146,#2e400e
182,146,#3b4c15
183,146,#2c3e0e
184,146,#223508
185,146,#344711
186,146,#2d3f0e
187,146,#384c19
188,146,#2a3d0d
189,146,#293c0e
190,146,#2a3d0f
191,146,#1e3105
192,146,#273a0a
193,146,#293c0c
194,146,#384819
195,146,#2c3f08
196,146,#324911
197,146,#324a0b
198,146,#314c0f
199,146,#33460e
200,146,#505b21
201,146,#35440d
202,146,#334410
203,146,#2f410f
204,146,#243709
205,146,#2c400d
206,146,#253407
207,146,#2b3d0d
208,146,#263a05
209,146,#304313
210,146,#293f0e
211,146,#2f4612
212,146,#314411
213,146,#2f4111
214,146,#2a3d0d
215,146,#4d521a
216,146,#615e2b
316,146,#324213
317,146,#455418
318,146,#404f14
319,146,#425116
320,146,#3b4d13
321,146,#455419
322,146,#3e4a12
323,146,#43541d
324,146,#2e420d
325,146,#2a3d0d
326,146,#26370b
327,146,#223309
328,146,#24370b
329,146,#1c3105
330,146,#283c08
331,146,#233608
332,146,#24360c
333,146,#2a3f06
334,146,#2c3f0e
335,146,#344911
336,146,#2d4105
337,146,#3a4e0f
338,146,#354810
339,146,#2b3d0d
340,146,#27380b
341,146,#26380e
342,146,#1b2f0a
343,146,#24360e
344,146,#28390c
345,146,#1e330a
346,146,#1c320c
347,146,#1c300d
348,146,#182909
349,146,#1c2c08
350,146,#2b440a
351,146,#465711
352,146,#314e11
353,146,#36510d
354,146,#455818
355,146,#495a15
356,146,#3c4d0a
357,146,#4e5319
358,146,#3f3d11
359,146,#9c7f5a
360,146,#715c39
361,146,#412f0d
362,146,#8d6b47
363,146,#776037
364,146,#a77b58
365,146,#ad7b53
366,146,#ae6e50
367,146,#895d3a
368,146,#826238
369,146,#786734
370,146,#8a7740
371,146,#7f6a37
372,146,#66631b
373,146,#5d6221
374,146,#68681d
375,146,#c1af7a
376,146,#0d041f
463,146,#273e2e
464,146,#33440e
465,146,#2a3a10
466,146,#334c11
467,146,#526534
468,146,#214617
469,146,#0c1c2b
470,146,#395036
471,146,#2b4106
472,146,#20360d
485,146,#28411b
486,146,#2a4710
487,146,#1a3103
488,146,#253d09
489,146,#1e3507
490,146,#203607
491,146,#1b3009
492,146,#253a0e
493,146,#253a0f
494,146,#21360f
495,146,#1f3a04
496,146,#274412
513,146,#122332
168,147,#384b34
169,147,#70884d
170,147,#677e45
171,147,#525029
172,147,#404b29
173,147,#415022
174,147,#44531b
175,147,#405417
176,147,#43571c
177,147,#2d400a
178,147,#34450e
179,147,#32450d
180,147,#364a0d
181,147,#31440d
182,147,#2a4009
183,147,#2e4412
184,147,#29400b
185,147,#2c450e
186,147,#2c430b
187,147,#30420f
188,147,#344716
189,147,#1a2e07
190,147,#243606
191,147,#304212
192,147,#293a0c
193,147,#223508
194,147,#2b420c
195,147,#274007
196,147,#2b3f0b
197,147,#2b3b06
198,147,#323f0e
199,147,#28400d
200,147,#213808
201,147,#2c3f12
202,147,#233507
203,147,#2f3f10
204,147,#304211
205,147,#293d0f
206,147,#303e0d
207,147,#2a420a
208,147,#2c4009
209,147,#293e12
210,147,#2c3f0f
211,147,#26390a
212,147,#2c3d10
213,147,#283b0b
214,147,#283a07
215,147,#3d430e
216,147,#263f09
217,147,#a28944
315,147,#060c17
316,147,#394713
317,147,#39480f
318,147,#384710
319,147,#47561d
320,147,#425113
321,147,#526022
322,147,#394a12
323,147,#42541a
324,147,#354515
325,147,#27380a
326,147,#23320a
327,147,#233507
328,147,#1f3606
329,147,#26390b
330,147,#2b420d
331,147,#2c400b
332,147,#22380a
333,147,#253a0d
334,147,#2c410b
335,147,#3a4d15
336,147,#32460c
337,147,#2d410a
338,147,#263909
339,147,#304210
340,147,#2c3c0d
341,147,#2e3e11
342,147,#132a03
343,147,#1d310e
344,147,#2b3b15
345,147,#293e15
346,147,#1a2f06
347,147,#22380a
348,147,#2d3e11
349,147,#2d430e
350,147,#3f5721
351,147,#293c2b
352,147,#354909
353,147,#3d4e10
354,147,#112007
355,147,#253319
356,147,#54611e
357,147,#49591e
358,147,#6b6f38
359,147,#79764e
360,147,#715535
361,147,#927555
362,147,#8c744d
363,147,#b3855d
364,147,#b78f66
365,147,#c39c72
366,147,#bd8663
367,147,#aa8a53
368,147,#84753a
369,147,#6f662b
370,147,#73732f
371,147,#615f27
372,147,#50581b
373,147,#837d45
462,147,#091622
464,147,#0a1421
465,147,#2b420b
466,147,#49521c
467,147,#26420a
468,147,#41591a
469,147,#233b0c
470,147,#25410d
471,147,#1a3e1d
472,147,#38570e
473,147,#20491f
481,147,#040c1e
482,147,#173408
483,147,#27400f
484,147,#2e4a11
485,147,#294513
486,147,#193005
487,147,#1f3708
488,147,#1f3508
489,147,#25370f
490,147,#1b3208
491,147,#23360c
492,147,#334616
493,147,#22370e
494,147,#29410e
495,147,#283f10
496,147,#2a4803
497,147,#152720
507,147,#172726
508,147,#1a261f
512,147,#223d0d
513,147,#0c2218
514,147,#1d2b33
167,148,#3c5c22
168,148,#416023
169,148,#30450b
170,148,#7a7848
171,148,#67653c
172,148,#2d3f09
173,148,#384b14
174,148,#374a12
175,148,#354810
176,148,#2c3f08
177,148,#2a3c08
178,148,#33440e
179,148,#2f420a
180,148,#2c3f08
181,148,#2f420c
182,148,#294009
183,148,#1f3506
184,148,#283f0c
185,148,#25400e
186,148,#243b0d
187,148,#273f0e
188,148,#213510
189,148,#213206
190,148,#1d2c05
191,148,#21350b
192,148,#1e380d
193,148,#20350a
194,148,#2b3b0f
195,148,#1a3003
196,148,#243509
197,148,#32420f
198,148,#2c3d0c
199,148,#243b07
200,148,#2f460f
201,148,#2c3f0f
202,148,#26390b
203,148,#2b3b0c
204,148,#263909
205,148,#273d0e
206,148,#27380a
207,148,#293d0a
208,148,#2d3d0d
209,148,#293a0d
210,148,#2e3e11
211,148,#2a3a0d
212,148,#26380c
213,148,#283b0b
214,148,#303d0b
215,148,#314915
216,148,#2b3b03
217,148,#916e2e
218,148,#786c3b
315,148,#04091d
316,148,#4b5828
317,148,#394810
318,148,#293703
319,148,#3f4e17
320,148,#32430a
321,148,#465419
322,148,#36480d
323,148,#364711
324,148,#243308
325,148,#22370e
326,148,#1e3308
327,148,#2e3f0e
328,148,#2c430f
329,148,#233b07
330,148,#263b0c
331,148,#2b3f0b
332,148,#273b0b
333,148,#2c3f0f
334,148,#2b3e07
335,148,#2e400c
336,148,#2c3e0c
337,148,#2a3f07
338,148,#2a3e0b
339,148,#30420e
340,148,#33440e
341,148,#30410d
342,148,#1b3205
343,148,#1d310b
344,148,#24360e
345,148,#1e320d
346,148,#273c13
347,148,#233711
348,148,#1f3205
349,148,#253809
350,148,#344e11
351,148,#254003
352,148,#2e4808
353,148,#354a0f
354,148,#364d0b
355,148,#3e5215
356,148,#45541d
357,148,#344c0e
358,148,#3c4f13
359,148,#5f6539
360,148,#5e6333
361,148,#756640
362,148,#a17655
363,148,#967950
364,148,#d2a37f
365,148,#d4ac7c
366,148,#bd9468
367,148,#9b7751
368,148,#8e7245
369,148,#8d7641
370,148,#69692f
371,148,#4b570e
372,148,#7c8248
462,148,#223e1f
465,148,#1e380d
466,148,#203403
467,148,#364e12
468,148,#36480a
469,148,#31460f
470,148,#2c410c
471,148,#353f09
472,148,#4b662f
473,148,#264912
474,148,#193c34
481,148,#222d26
482,148,#284609
483,148,#1b3401
484,148,#294410
485,148,#2b470c
486,148,#233a0d
487,148,#18340a
488,148,#203910
489,148,#1e330b
490,148,#1e3506
491,148,#394c1f
492,148,#182f07
493,148,#27410f
494,148,#2f4e0a
495,148,#2d4b0d
496,148,#36502d
497,148,#2c4528
500,148,#213620
501,148,#244009
502,148,#112c09
503,148,#1b3409
504,148,#293d0b
505,148,#2d4415
506,148,#192b16
507,148,#1c320b
512,148,#15291d
513,148,#142a06
147,149,#0a0c1d
167,149,#8aab76
168,149,#253c0b
169,149,#535521
170,149,#373717
171,149,#344813
172,149,#2b3b0c
173,149,#334316
174,149,#2c3d0b
175,149,#2e400c
176,149,#2b3d0b
177,149,#233408
178,149,#29390c
179,149,#2e3f10
180,149,#243708
181,149,#263909
182,149,#293f0f
183,149,#1d3208
184,149,#1d3109
185,149,#193209
186,149,#1f380e
187,149,#1d310c
188,149,#243b0e
189,149,#152b06
190,149,#182e07
191,149,#1a3105
192,149,#1d360a
193,149,#20350a
194,149,#26370d
195,149,#323d13
196,149,#2a390e
197,149,#28370d
198,149,#24390c
199,149,#25380a
200,149,#233607
201,149,#2b420e
202,149,#223808
203,149,#293a0d
204,149,#253a0d
205,149,#203508
206,149,#21370b
207,149,#243a0b
208,149,#223307
209,149,#2b410e
210,149,#1e3306
211,149,#263b0e
212,149,#1d3207
213,149,#273a0a
214,149,#424a16
215,149,#42450c
216,149,#605f2a
217,149,#776929
218,149,#8d6d24
219,149,#0f1219
315,149,#202928
316,149,#44511e
317,149,#2d3b07
318,149,#364413
319,149,#354310
320,149,#424c17
321,149,#66753a
322,149,#3a4c16
323,149,#2a3a0d
324,149,#243405
325,149,#2d400e
326,149,#283b0d
327,149,#23380a
328,149,#233a0c
329,149,#243409
330,149,#23380e
331,149,#2a3d0e
332,149,#283b0b
333,149,#2b3c0f
334,149,#2e400f
335,149,#2b4008
336,149,#233705
337,149,#2a3e0b
338,149,#2c3f11
339,149,#2c3e0e
340,149,#2e3f09
341,149,#394a16
342,149,#2f4514
343,149,#1e3308
344,149,#1d3209
345,149,#1c300d
346,149,#152808
347,149,#1c300d
348,149,#364f15
349,149,#516232
350,149,#2c450c
351,149,#324611
352,149,#3c4e20
353,149,#3c4d16
354,149,#3b4f19
355,149,#14220d
356,149,#485731
357,149,#415517
358,149,#3e5213
359,149,#444519
360,149,#454212
361,149,#726035
362,149,#866e48
363,149,#655f35
364,149,#8a6b43
365,149,#ab7b5a
366,149,#b78d60
367,149,#8d7242
368,149,#85703b
369,149,#817a3b
370,149,#555f1e
371,149,#56581e
465,149,#293d25
466,149,#263d0b
467,149,#31450f
468,149,#395115
469,149,#2c4109
470,149,#213908
471,149,#384818
472,149,#495921
474,149,#123336
482,149,#28430b
483,149,#324912
484,149,#344d14
485,149,#2b450a
486,149,#2c4714
487,149,#193306
488,149,#1f360a
489,149,#314416
490,149,#172d02
491,149,#2b3d16
492,149,#263d0c
493,149,#3f5817
494,149,#36500f
495,149,#2f4b13
500,149,#060b1e
505,149,#0f1623
506,149,#0a0f21
147,150,#17131a
148,150,#292a25
166,150,#61703a
167,150,#b2d3b7
168,150,#2a430a
169,150,#5f5427
170,150,#4d592f
171,150,#31460d
172,150,#2e4507
173,150,#2e420e
174,150,#2d3f0d
175,150,#31460e
176,150,#364a15
177,150,#2c3e0a
178,150,#26370b
179,150,#253609
180,150,#22340b
181,150,#1f3207
182,150,#22370b
183,150,#1c3106
184,150,#1e330b
185,150,#193004
186,150,#1f3706
187,150,#243e0e
188,150,#223a09
189,150,#1b3006
190,150,#152e04
191,150,#233912
192,150,#1f360b
193,150,#162a09
194,150,#273912
195,150,#223807
196,150,#263909
197,150,#283f0c
198,150,#263c0b
199,150,#273d0c
200,150,#253b0a
201,150,#24390c
202,150,#213309
203,150,#25380a
204,150,#283b0e
205,150,#233609
206,150,#213309
207,150,#293c0c
208,150,#253808
209,150,#324613
210,150,#2c400b
211,150,#2b3e10
212,150,#2d3f0b
213,150,#32490f
214,150,#3d470b
215,150,#515d25
216,150,#2a3d03
217,150,#3f4d08
218,150,#494d07
219,150,#455a2f
315,150,#232e1e
316,150,#354716
317,150,#3e4e1d
318,150,#2f3c0e
319,150,#333f0a
320,150,#44511a
321,150,#303d09
322,150,#2d3f04
323,150,#354211
324,150,#303e0d
325,150,#1e3002
326,150,#2d410c
327,150,#243a10
328,150,#203304
329,150,#24390d
330,150,#22370e
331,150,#253609
332,150,#23380b
333,150,#213309
334,150,#27380b
335,150,#2a3e09
336,150,#2c400b
337,150,#25380a
338,150,#233608
339,150,#26390a
