x,y,color
273,135,#7e7e7e
274,135,#787778
275,135,#7d7c7a
276,135,#7b7a78
277,135,#747273
278,135,#717072
279,135,#787878
280,135,#7d7b7c
281,135,#6e6e6e
282,135,#6b6a6b
283,135,#676767
284,135,#605e5f
285,135,#5f5d5e
286,135,#5c5a5b
287,135,#585757
288,135,#5b595a
289,135,#717070
290,135,#696768
291,135,#6c6a6b
292,135,#6f6e6c
293,135,#6d6968
294,135,#737170
295,135,#777575
296,135,#777674
297,135,#7d7c7a
298,135,#878685
299,135,#82817e
300,135,#888783
301,135,#898584
302,135,#8a8987
303,135,#787473
304,135,#747273
305,135,#72716f
306,135,#666563
307,135,#686463
308,135,#696866
309,135,#6f6e6d
310,135,#6c6b69
311,135,#726e6d
312,135,#676362
313,135,#686463
314,135,#666465
315,135,#6a6869
316,135,#6f6b6a
317,135,#736f6e
318,135,#868382
319,135,#938f8f
320,135,#91908e
321,135,#8c8887
322,135,#8b8786
323,135,#7e7c7a
324,135,#837f7e
325,135,#858182
326,135,#6e6d6b
327,135,#615f60
328,135,#5f5d5e
329,135,#666465
330,135,#514f50
331,135,#494748
332,135,#494748
333,135,#484647
334,135,#474546
335,135,#454346
336,135,#424043
337,135,#4f4e50
338,135,#4a4a4c
339,135,#4e4c4d
340,135,#504e4f
341,135,#4c4c4c
342,135,#494949
343,135,#4a4849
344,135,#48484a
345,135,#4b494a
346,135,#525051
347,135,#4f4d4e
348,135,#504e4f
349,135,#4d4b4c
350,135,#4e4c4f
351,135,#504e4f
352,135,#585757
353,135,#504e4f
354,135,#4d4b4c
355,135,#504e4f
356,135,#4c4a4b
357,135,#4c4a4b
358,135,#4c4a4b
359,135,#494848
360,135,#494748
361,135,#494748
362,135,#504e4f
363,135,#4f4d4e
364,135,#505050
365,135,#545254
366,135,#545253
367,135,#514f50
368,135,#666465
369,135,#505050
370,135,#7b7776
371,135,#898886
372,135,#777674
373,135,#666563
374,135,#767573
375,135,#6b6a68
376,135,#706c6b
377,135,#696564
378,135,#676362
379,135,#6d6c6a
380,135,#787371
381,135,#aba8a9
382,135,#9a9899
383,135,#999592
384,135,#989493
385,135,#959291
386,135,#a8a3a3
387,135,#918d8a
388,135,#847f7c
389,135,#9e9898
390,135,#a09b98
391,135,#938e8a
392,135,#8d8884
393,135,#75706d
394,135,#7d7978
395,135,#9c9693
396,135,#97928e
397,135,#8c8885
398,135,#a8a3a0
399,135,#817e7b
400,135,#9b9793
401,135,#8e8986
402,135,#85817d
403,135,#908c8a
404,135,#8d8985
405,135,#989491
406,135,#6d6966
407,135,#8c8885
408,135,#787472
409,135,#837f7c
410,135,#7d7a76
411,135,#898582
412,135,#6d6967
413,135,#666561
414,135,#5c5b57
415,135,#7f7b7a
416,135,#595554
417,135,#7e7a77
418,135,#878382
419,135,#73706d
420,135,#898480
421,135,#7d7a77
422,135,#a4a09f
423,135,#8d8783
424,135,#a5a09e
425,135,#7e7a77
426,135,#8c8885
427,135,#898582
428,135,#9b9996
429,135,#736e6b
430,135,#8d8986
431,135,#85827e
432,135,#827e7c
433,135,#767170
434,135,#787471
435,135,#9b9794
436,135,#938e8c
437,135,#746f6f
438,135,#5b5755
439,135,#51504e
440,135,#565350
441,135,#686463
442,135,#635f5e
443,135,#6e6b67
444,135,#999592
445,135,#8c8885
446,135,#85827d
447,135,#56524f
448,135,#615d5a
449,135,#6d6966
450,135,#7e7a77
451,135,#938f8c
452,135,#878380
453,135,#75706d
454,135,#938e8b
455,135,#8e8a87
456,135,#8d8b88
457,135,#797876
458,135,#787471
459,135,#8c8783
460,135,#8d8a85
461,135,#9f9b98
462,135,#b4b2b2
463,135,#a19c9b
464,135,#ada8a5
465,135,#a49f9c
466,135,#aba6a8
467,135,#8b8887
468,135,#b9b3b4
469,135,#a29e9c
470,135,#ada9aa
471,135,#a7a3a4
472,135,#bab6b6
473,135,#979390
474,135,#b5b2b2
475,135,#a7a4a3
476,135,#aca8a9
477,135,#b7b3b1
478,135,#999592
479,135,#a5a1a0
480,135,#b4b1b0
481,135,#aea9a9
482,135,#afaaa9
483,135,#a4a3a1
484,135,#a5a2a1
485,135,#b7b4b4
486,135,#b9b4b3
487,135,#a5a1a2
488,135,#b7b2b6
489,135,#bbb6b5
490,135,#b5b1b0
491,135,#b0aeaf
492,135,#bcb7bb
493,135,#c6c3c7
494,135,#cbcacf
495,135,#cecdd2
496,135,#c6c4c8
497,135,#cccacd
498,135,#ccc8cd
499,135,#c4bfc3
500,135,#c1bcc0
501,135,#c9c4c8
502,135,#c2bbc2
503,135,#c3bec2
504,135,#c0bbbf
505,135,#c1bebf
506,135,#c3bec2
507,135,#b9b3b7
508,135,#bdb7bb
509,135,#c3bec2
510,135,#beb9bd
511,135,#a59fa3
512,135,#b1acae
513,135,#bdb8bb
514,135,#c5bfc0
515,135,#beb8ba
516,135,#c6c1c5
517,135,#b8afb0
518,135,#c1bbbd
519,135,#c2bcbd
520,135,#c6c1c2
521,135,#bcb6b5
522,135,#c1bbba
523,135,#c2bcc0
524,135,#bfb9b9
525,135,#c0bab9
526,135,#bfb6b8
527,135,#c0baba
528,135,#c9c3c6
529,135,#a59f9e
530,135,#a5a09c
531,135,#a9a5a2
532,135,#b1a9a6
533,135,#b6aeae
534,135,#ada5a3
535,135,#a8a19d
536,135,#aea8a5
537,135,#b0a9a7
538,135,#a6a19d
539,135,#ada7a3
540,135,#bdb5b5
541,135,#c0b7b7
542,135,#bfb6b6
543,135,#b2adaa
544,135,#b6b1ae
545,135,#b2acaa
546,135,#aca6a4
547,135,#aca7a4
548,135,#aba5a3
549,135,#a49d9b
550,135,#b4adac
551,135,#b2acab
552,135,#bab2b2
553,135,#bab2b3
554,135,#b1aaaa
555,135,#bbb7b6
556,135,#aca6a5
557,135,#bab3b5
558,135,#8f898a
559,135,#8e8783
560,135,#c2bdbf
561,135,#bcb7b7
562,135,#bcb6b6
563,135,#a09996
564,135,#b1abaa
565,135,#b9b1b2
566,135,#b8b3b1
567,135,#bbb6b5
568,135,#bdb3b6
569,135,#c4bdc0
570,135,#cec8cc
571,135,#d4cdd2
572,135,#b9b3b6
573,135,#c3bdbd
574,135,#cec6c6
575,135,#c0babb
576,135,#bcb3b7
577,135,#c4bdbf
578,135,#c7c1c4
579,135,#c0babc
580,135,#b5abaf
581,135,#c0babd
582,135,#cdc9cc
583,135,#d2ced1
584,135,#d3cfd0
585,135,#d6d0d4
586,135,#ccc5c7
587,135,#d3ccd3
588,135,#d3cdd1
589,135,#c1b9bd
590,135,#b6aeb3
591,135,#cac2c9
592,135,#c6c1c3
593,135,#c5bcc0
594,135,#cdc9ca
595,135,#cdc7cb
596,135,#cfc9ce
597,135,#c7c1c4
598,135,#c9c3c3
599,135,#cec7ca
0,136,#c3bcbc
1,136,#ccc6ca
2,136,#cfc9cd
3,136,#cdc8cb
4,136,#c8c4c8
5,136,#c4bec2
6,136,#c4bec2
7,136,#bbb6bc
8,136,#c2bfc0
9,136,#a5a0a4
10,136,#b4b0b5
11,136,#b9b3b7
12,136,#cbc6ca
13,136,#c2bec1
14,136,#c6bfc6
15,136,#aca6aa
16,136,#c9c4c7
17,136,#ccc7cc
18,136,#b9b0b8
19,136,#ccc7ca
20,136,#cbc8c9
21,136,#c4bbbf
22,136,#b2abaf
23,136,#d4ced2
24,136,#d1cdd0
25,136,#bbb4b4
26,136,#afa8aa
27,136,#c7bfc4
28,136,#bcb8b9
29,136,#c6c2c7
30,136,#c7c2c6
31,136,#c5c2c4
32,136,#bab4b8
33,136,#bebabb
34,136,#c1bcbe
35,136,#b9b5b5
36,136,#bdb9ba
37,136,#ada9a7
38,136,#a8a3a5
39,136,#a1999f
40,136,#cecacf
41,136,#c4bec2
42,136,#bbb5ba
43,136,#b9b5b6
44,136,#c1bbbf
45,136,#bfb9bb
46,136,#c5c0c4
47,136,#c6c0c2
48,136,#b4aeb0
49,136,#bcb8b7
50,136,#bdbab7
51,136,#b7b2af
52,136,#c2bcbf
53,136,#c3bcbc
54,136,#c3bcbd
55,136,#b1adaf
56,136,#bdb7b9
57,136,#c3bec2
58,136,#c4bfc3
59,136,#c7c2c4
60,136,#c5c0c6
61,136,#bcb5b6
62,136,#c0bbbf
63,136,#c3bdc0
64,136,#c1bac1
65,136,#c9c2c9
66,136,#cac7c8
67,136,#c7c4c5
68,136,#c1bbbf
69,136,#c3bdbf
70,136,#c0b8b9
71,136,#c2bfbe
72,136,#c0bcbb
73,136,#c2bcbc
74,136,#b8b3b2
75,136,#c0bbbb
76,136,#beb9ba
77,136,#c1babc
78,136,#bcb5b6
79,136,#bebabc
80,136,#c0bbbd
81,136,#b3aeac
82,136,#b2adab
83,136,#ada7a4
84,136,#b4aeab
85,136,#b0aaa7
86,136,#b6afb0
87,136,#b2acad
88,136,#beb8b8
89,136,#c3bbbc
90,136,#a6a29f
91,136,#aca7a7
92,136,#b1aaac
93,136,#9c9995
94,136,#bcb7b4
95,136,#b5b0b0
96,136,#b8b5b3
97,136,#b0a8a9
98,136,#aaa5a3
99,136,#a9a3a2
100,136,#bdb5b7
101,136,#bab5b3
102,136,#bbb6b6
103,136,#bcb7ba
104,136,#b0abaf
105,136,#c3bec2
106,136,#c5bfc4
107,136,#b1acb2
108,136,#bfb9b9
109,136,#bcb7b6
110,136,#b5b0ae
111,136,#aca6a6
112,136,#aeabab
113,136,#b8b2b5
114,136,#b4aeb2
115,136,#c0babe
116,136,#b9b6b7
117,136,#aea6aa
118,136,#beb8bc
119,136,#bab4b8
120,136,#b9b4b8
121,136,#bcb7ba
122,136,#b8b2b4
123,136,#b2afaf
124,136,#b8b4b5
125,136,#b3afae
126,136,#a79fa1
127,136,#b5afaf
128,136,#b0adad
129,136,#a39f9e
130,136,#b3afaf
131,136,#afaaab
132,136,#a3a09e
133,136,#948e8c
134,136,#b5b0ae
135,136,#bcb8b7
136,136,#aca6a6
137,136,#a29c9b
138,136,#ada7a5
139,136,#aea6a4
140,136,#b5b0ae
141,136,#b1abac
142,136,#aca8a5
143,136,#aea6a6
144,136,#a7a1a1
145,136,#b4b0b1
146,136,#b4b0ae
147,136,#9d9895
148,136,#a09b98
149,136,#938f8e
150,136,#a4a09f
151,136,#b1adaa
152,136,#9d9996
153,136,#a4a3a1
154,136,#b4afb1
155,136,#a09c99
156,136,#aba6a4
157,136,#a7a3a3
158,136,#ada9aa
159,136,#9f9999
160,136,#9d9996
161,136,#999495
162,136,#a29e9d
163,136,#a29da0
164,136,#a4a1a2
165,136,#b2b0b3
166,136,#afadae
167,136,#b5b2b3
168,136,#afacae
169,136,#989698
170,136,#bbbabd
171,136,#c1c0c2
172,136,#a2a2a3
173,136,#adabac
174,136,#b0aeaf
175,136,#99999a
176,136,#a3a2a1
177,136,#9d9c9a
178,136,#989795
179,136,#a09e9c
180,136,#9b9a97
181,136,#9f9d9a
182,136,#908c8a
183,136,#979595
184,136,#8b8786
185,136,#868281
186,136,#8c8c8a
187,136,#737371
188,136,#706f6d
189,136,#6b696a
190,136,#6d6b6b
191,136,#787674
192,136,#575654
193,136,#4e4e4e
194,136,#4d4d4d
195,136,#4e4e4e
196,136,#505050
197,136,#535353
198,136,#565656
199,136,#555555
200,136,#525250
201,136,#515151
202,136,#525252
203,136,#5a5a5a
204,136,#515151
205,136,#4f4f4f
206,136,#555555
207,136,#515151
208,136,#515151
209,136,#525252
210,136,#535353
211,136,#535351
212,136,#4c4c4c
213,136,#4e4e4f
214,136,#505050
215,136,#525252
216,136,#4e4e4f
217,136,#4e4e4e
218,136,#575759
219,136,#4e4e4e
220,136,#4e4e4e
221,136,#49494b
222,136,#4e4e50
223,136,#4a4a4a
224,136,#4a4a4a
225,136,#4e4e4e
226,136,#4f4f4f
227,136,#5b5b5b
228,136,#585858
229,136,#545454
230,136,#595959
231,136,#626263
232,136,#686868
233,136,#868687
234,136,#868686
235,136,#808080
236,136,#86878b
237,136,#8e9193
238,136,#828282
239,136,#828282
240,136,#888888
241,136,#868485
242,136,#7f7d7e
243,136,#6a6a6a
244,136,#626264
245,136,#616161
246,136,#606060
247,136,#5f5f5f
248,136,#656565
249,136,#666465
250,136,#707072
251,136,#747475
252,136,#706f71
253,136,#626061
254,136,#787677
255,136,#777674
256,136,#7a7879
257,136,#7d7b7c
258,136,#807f7d
259,136,#858384
260,136,#7f7e7c
261,136,#7e7d7b
262,136,#8b8a88
263,136,#8d8c8a
264,136,#8c8a8b
265,136,#868685
266,136,#89898a
267,136,#96959a
268,136,#979796
269,136,#888483
270,136,#747371
271,136,#817f80
272,136,#7d7b7c
273,136,#787677
274,136,#737172
275,136,#737172
276,136,#6c6a6b
277,136,#6c6c6c
278,136,#6a6869
279,136,#767475
280,136,#747474
281,136,#6e6d6e
282,136,#6c6c6c
283,136,#707070
284,136,#5f5d5e
285,136,#545253
286,136,#4c4a4b
287,136,#504d4e
288,136,#5f5b5c
289,136,#5b595a
290,136,#656364
291,136,#696564
292,136,#6a6665
293,136,#6e6d6b
294,136,#6a6967
295,136,#767573
296,136,#747371
297,136,#767271
298,136,#807f7d
299,136,#7f7b7a
300,136,#8b8887
301,136,#918d8b
302,136,#858482
303,136,#7c7b79
304,136,#888483
305,136,#686765
306,136,#706f6b
307,136,#6d6c6a
308,136,#757472
309,136,#807f7f
310,136,#72716f
311,136,#7c7877
312,136,#6f6e6d
313,136,#696866
314,136,#696564
315,136,#636162
316,136,#6f6e6c
317,136,#72706e
318,136,#797574
319,136,#979396
320,136,#938f8f
321,136,#8d898a
322,136,#898886
323,136,#929092
324,136,#787676
325,136,#878382
326,136,#6e6c6d
327,136,#736f6f
328,136,#666263
329,136,#565455
330,136,#504e4f
331,136,#4c4a4b
332,136,#4a4a4c
333,136,#494748
334,136,#494748
335,136,#454344
336,136,#434144
337,136,#4b494c
338,136,#4b4b4d
339,136,#4f4d4e
340,136,#535152
341,136,#4f4f51
342,136,#504e4f
343,136,#464646
344,136,#484848
345,136,#4b494a
346,136,#4f4d4e
347,136,#4e4c4d
348,136,#4e4c4d
349,136,#4b494a
350,136,#4f4d4e
351,136,#535152
352,136,#514f51
353,136,#4e4c4d
354,136,#4e4c4d
355,136,#4e4c4d
356,136,#4e4c4d
357,136,#494748
358,136,#4c4b4b
359,136,#494748
360,136,#4d4c4c
361,136,#4f4d4e
362,136,#4e4c4d
363,136,#4f4d4e
364,136,#555454
365,136,#535152
366,136,#545253
367,136,#555354
368,136,#5c5a5c
369,136,#585657
370,136,#7d7977
371,136,#8e8c8b
372,136,#757170
373,136,#5b5a58
374,136,#61605e
375,136,#5c5b59
376,136,#615d5c
377,136,#5b5a58
378,136,#5e5d5b
379,136,#62615f
380,136,#676563
381,136,#848081
382,136,#8a8685
383,136,#928e8e
384,136,#908c8a
385,136,#9e9b98
386,136,#a4a09e
387,136,#a5a2a0
388,136,#888381
389,136,#9f9a98
390,136,#989491
391,136,#8a8683
392,136,#8e8a87
393,136,#8f8986
394,136,#77726f
395,136,#9a938f
396,136,#8d8884
397,136,#a09a96
398,136,#9b9693
399,136,#85817e
400,136,#97938f
401,136,#908d8a
402,136,#948e8d
403,136,#817d7a
404,136,#95918d
405,136,#96928f
406,136,#86827f
407,136,#8c8884
408,136,#85817e
409,136,#827d79
410,136,#888481
411,136,#85817e
412,136,#6d6a68
413,136,#797975
414,136,#75716e
415,136,#6b6766
416,136,#736e6e
417,136,#a8a4a4
418,136,#96928f
419,136,#787571
420,136,#898583
421,136,#6a6665
422,136,#ada9a8
423,136,#86817e
424,136,#a29d9b
425,136,#9f9a97
426,136,#7c7774
427,136,#97918f
428,136,#9e9a98
429,136,#7f7b77
430,136,#7e7a78
431,136,#898783
432,136,#918d8a
433,136,#868080
434,136,#888481
435,136,#93908d
436,136,#9b9794
437,136,#837f7e
438,136,#625e5c
439,136,#555150
440,136,#4c4b49
441,136,#6d6967
442,136,#5a5655
443,136,#7c7975
444,136,#a39f9c
445,136,#898582
446,136,#85827d
447,136,#4c4845
448,136,#5f5b58
449,136,#746f6c
450,136,#888480
451,136,#96918d
452,136,#9b9693
453,136,#928e8c
454,136,#aba7a4
455,136,#94908d
456,136,#8d8c8a
457,136,#858482
458,136,#84807d
459,136,#85807d
460,136,#8b8683
461,136,#a5a1a0
462,136,#acaba9
463,136,#b2adaa
464,136,#9f9c9b
465,136,#9a9595
466,136,#b1a9a9
467,136,#a39d9d
468,136,#b0adac
469,136,#aca7a6
470,136,#a9a5a2
471,136,#adaca9
472,136,#a9a5a2
473,136,#a39e9b
474,136,#a9a5a5
475,136,#aba7a4
476,136,#b9b5b5
477,136,#bab4b4
478,136,#aca9a7
479,136,#aeaaab
480,136,#b4aeae
481,136,#a29e9e
482,136,#a7a6a7
483,136,#a4a09e
484,136,#9f9b98
485,136,#a19d9a
486,136,#b6b1b1
487,136,#a8a4a5
488,136,#bdb8bc
489,136,#b6b1b1
490,136,#b0aeaf
491,136,#898788
492,136,#c3bec2
493,136,#c1bfc4
494,136,#c9c7c9
495,136,#d1d0d2
496,136,#c9c8cb
497,136,#c2bec3
498,136,#cdc8cc
499,136,#bfbabe
500,136,#c2c0c1
501,136,#c5c0c4
502,136,#ccc6ca
503,136,#cec9cd
504,136,#c3bec2
505,136,#bbb6ba
506,136,#c1bcc0
507,136,#b9b4b8
508,136,#beb9bd
509,136,#b9b3b7
510,136,#bfb9bd
511,136,#c2bcbe
512,136,#b2acae
513,136,#c4bec0
514,136,#c2bdc1
515,136,#afa9ad
516,136,#d1cacc
517,136,#b8b2b4
518,136,#b9b0b4
519,136,#c2bcbf
520,136,#c9c1c4
521,136,#c2bdc0
522,136,#c9c3c6
523,136,#c3bdc1
524,136,#c6c2c2
525,136,#c2baba
526,136,#b9b2af
527,136,#c3bfc0
528,136,#aba3a4
529,136,#928e8b
530,136,#aea9a6
531,136,#ada7a5
532,136,#b8aeac
533,136,#b7b0b0
534,136,#b0a8a7
535,136,#b2a8a8
536,136,#bbb4b3
537,136,#b4acac
538,136,#a9a29f
539,136,#a6a19d
540,136,#b9b3b2
541,136,#bfb6b6
542,136,#c7bec0
543,136,#b3acac
544,136,#bab2b0
545,136,#bab5b3
546,136,#a9a4a1
547,136,#aea8a7
548,136,#a39d9a
549,136,#aba7a4
550,136,#ada8a5
551,136,#aea8a5
552,136,#b8b2b2
553,136,#b2acae
554,136,#bdb6bb
555,136,#bfb8b8
556,136,#b1aaab
557,136,#bab2b6
558,136,#a7a0a1
559,136,#999491
560,136,#b4afaf
561,136,#c6c2c4
562,136,#b9b3b5
563,136,#b6b2b1
564,136,#c5bfc2
565,136,#b1a8a6
566,136,#afa8a9
567,136,#c3bcbc
568,136,#b6aead
569,136,#c7bfbf
570,136,#c7bec2
571,136,#cec8cb
572,136,#c6c0c4
573,136,#c6bfc0
574,136,#c6bebe
575,136,#bbb3b5
576,136,#b9b1b6
577,136,#c7bec0
578,136,#c2baba
579,136,#b9b1b1
580,136,#bfb9ba
581,136,#cbc5ca
582,136,#cfcbcc
583,136,#cfcfcf
584,136,#d5d1d0
585,136,#dddadc
586,136,#d0c9d0
587,136,#d3ccd2
588,136,#cfc9cc
589,136,#c4bec0
590,136,#bfb9bb
591,136,#c7bec2
592,136,#cac4c6
593,136,#c6bec1
594,136,#d5cfd1
595,136,#d3ced2
596,136,#c8c2c7
597,136,#c8c0c3
598,136,#cbc5c5
599,136,#c7bfc0
0,137,#c2bcbc
1,137,#ccc6ca
2,137,#cac4c8
3,137,#ccc5c9
4,137,#c7c6ca
5,137,#bdb7bb
6,137,#b8b1b8
7,137,#bfb8be
8,137,#bcb4ba
9,137,#aca3a8
10,137,#c2bfc4
11,137,#c4c0c1
12,137,#c6c1c2
13,137,#bdb8bc
14,137,#ccc6cb
15,137,#bbb6ba
16,137,#beb7bd
17,137,#c1bbc1
18,137,#ccc7cd
19,137,#ccc7cb
20,137,#c3bfc0
21,137,#b5aeb5
22,137,#afa9ad
23,137,#cdc6cd
24,137,#cac4c8
25,137,#bdb7b9
26,137,#ada5a6
27,137,#bfb9b9
28,137,#bdb6b9
29,137,#c7c2c5
30,137,#cdc6cd
31,137,#c3c0c1
32,137,#b8b2b5
33,137,#cbc7ca
34,137,#bfbabd
35,137,#bab6b6
36,137,#bcb8ba
37,137,#b2aead
38,137,#b3acaf
39,137,#aba5a7
40,137,#beb6bc
41,137,#c3bdc2
42,137,#ccc7cb
43,137,#b5b0b5
44,137,#c3c0c4
45,137,#bfbbba
46,137,#c5c1c3
47,137,#bfb9bb
48,137,#c1bcbc
49,137,#c0bbba
50,137,#b3afae
51,137,#b3aead
52,137,#b6aeae
53,137,#bab2b2
54,137,#c0baba
55,137,#bdbab8
56,137,#bbb6b5
57,137,#c4bdc2
58,137,#c5bfc3
59,137,#cdcace
60,137,#c9c4c8
61,137,#c4bfc3
62,137,#c2bebf
63,137,#aca4a6
64,137,#bfbaba
65,137,#bfb8bc
66,137,#c2bcc0
67,137,#c5bec3
68,137,#c3bbbc
69,137,#c3bebf
70,137,#c1bbbf
71,137,#c1bdbe
72,137,#c8c1c6
73,137,#bcb6b6
74,137,#bdb7b8
75,137,#c4bdbf
76,137,#c4c0c0
77,137,#c1bdbe
78,137,#bcb7bb
79,137,#bbb5b9
80,137,#b7afaf
81,137,#b9b3b4
82,137,#b9b4b2
83,137,#b3aeaf
84,137,#b7b2b0
85,137,#b0aba9
86,137,#b6b0b0
87,137,#c0b8b7
88,137,#bbb3b3
89,137,#b6afad
90,137,#a6a39f
91,137,#b1adad
92,137,#aea9a7
93,137,#b0a8a7
94,137,#bcb7b5
95,137,#b8b2b1
96,137,#a49e9e
97,137,#a4a09e
98,137,#a09a98
99,137,#9b9596
100,137,#a59d9d
101,137,#c8c2c6
102,137,#b6b2b3
103,137,#bbb5b9
104,137,#ada7ab
105,137,#c4bfc4
106,137,#c3c1c6
107,137,#b4aeb2
108,137,#b8b3b7
109,137,#c4bec3
110,137,#b1aaac
111,137,#b0abae
112,137,#a6a09e
113,137,#a8a2a2
114,137,#aea8a9
115,137,#c0bbbd
116,137,#c6bfc5
117,137,#bfbbbc
118,137,#b6b0b2
119,137,#b8b3b5
120,137,#aea7ac
121,137,#b8b3b7
122,137,#b0aaab
123,137,#bbb7b6
124,137,#b3b1b2
125,137,#b6b0b2
126,137,#b7b1b3
127,137,#a9a3a3
128,137,#b1adab
129,137,#a9a4a2
130,137,#a39e9c
131,137,#a8a2a1
132,137,#b4b0b1
133,137,#b5b0b4
134,137,#bdb7bb
135,137,#b1acb0
136,137,#aca7a8
137,137,#bdbbbd
138,137,#b0acaa
139,137,#b6b2b2
140,137,#b2abad
141,137,#a4a09e
142,137,#a7a3a0
143,137,#afaca9
144,137,#afabaa
145,137,#aaa4a5
146,137,#a49f9c
147,137,#a49e9c
148,137,#a09d99
149,137,#a29b9b
150,137,#aca7a7
151,137,#a8a4a1
152,137,#b1adac
153,137,#b0acab
154,137,#a8a3a0
155,137,#b0abaa
156,137,#a09d9a
157,137,#9d9894
158,137,#a29d9a
159,137,#9f9895
160,137,#98938f
161,137,#948f8b
162,137,#9e9996
163,137,#a4a2a3
164,137,#a6a4a5
165,137,#afacae
166,137,#b0aeb1
167,137,#b2b0b1
168,137,#b4afb4
169,137,#b4b1b0
170,137,#b6b3b5
171,137,#a9a7ac
172,137,#acaaab
173,137,#aba9aa
174,137,#aeabad
175,137,#a3a0a1
176,137,#a9a7a6
177,137,#a4a2a3
178,137,#a19f9d
179,137,#9f9e9c
180,137,#9c9a98
181,137,#979694
182,137,#8e8c8b
183,137,#8b8a88
184,137,#7f7b78
185,137,#86827f
186,137,#8e8a89
187,137,#686765
188,137,#636260
189,137,#636260
190,137,#595758
191,137,#575654
192,137,#4f4f4e
193,137,#4c4c4c
194,137,#4f4f4f
195,137,#4e4e4e
196,137,#4d4d4b
197,137,#4d4d4d
198,137,#535353
199,137,#515151
200,137,#6f6e6e
201,137,#767676
202,137,#808281
203,137,#767877
204,137,#5a5a5a
205,137,#595959
206,137,#545253
207,137,#515151
208,137,#555454
209,137,#4f4f4f
210,137,#525252
211,137,#525252
212,137,#555555
213,137,#565656
214,137,#565656
215,137,#595959
216,137,#525252
217,137,#515153
218,137,#545454
219,137,#4f4f4f
220,137,#505050
221,137,#4b4b4d
222,137,#4e4e4f
223,137,#4e4e4e
224,137,#535353
225,137,#505052
226,137,#575757
227,137,#5e5e5e
228,137,#676667
229,137,#656668
230,137,#6b6b6d
231,137,#717171
232,137,#7d7d7d
233,137,#868686
234,137,#858586
235,137,#88888a
236,137,#8c8e8f
237,137,#8b8d8c
238,137,#8e8e90
239,137,#8b8b8d
240,137,#939596
241,137,#848585
242,137,#858585
243,137,#6d6d6d
244,137,#6f6f6f
245,137,#626262
246,137,#626262
247,137,#5b595a
248,137,#5d5d5d
249,137,#5d5d5d
250,137,#666565
251,137,#5f5d5e
252,137,#595959
253,137,#626260
254,137,#6a6869
255,137,#676767
256,137,#6a6a6b
257,137,#777576
258,137,#7b7a78
259,137,#7a7a78
260,137,#7f7d7e
261,137,#817f80
262,137,#737172
263,137,#6a6969
264,137,#7c7b79
265,137,#747372
266,137,#727272
267,137,#777777
268,137,#7b7a78
269,137,#7f7f7d
270,137,#777775
271,137,#7e7d7b
272,137,#777777
273,137,#747474
274,137,#6d6b6c
275,137,#6c6b6b
276,137,#676566
277,137,#62615f
278,137,#636162
279,137,#6f6f6f
280,137,#696768
281,137,#706e6f
282,137,#6d6d6d
283,137,#6f6d6e
284,137,#676667
285,137,#605e5d
286,137,#635f60
287,137,#504c4d
288,137,#605c5b
289,137,#545253
290,137,#565455
291,137,#666263
292,137,#6c6867
293,137,#6f6e6c
294,137,#777574
295,137,#7e7d7b
296,137,#767573
297,137,#7c7b79
298,137,#827e7c
299,137,#7e7d7b
300,137,#807e7e
301,137,#969594
302,137,#aaa7a9
303,137,#716e6e
304,137,#7d7b7c
305,137,#83807e
306,137,#84807f
307,137,#7f7e7c
308,137,#838182
309,137,#757371
310,137,#6b6968
311,137,#767573
312,137,#82807f
313,137,#817f7d
314,137,#7e7a78
315,137,#837f7e
316,137,#757472
317,137,#72716f
318,137,#81807e
319,137,#94908f
320,137,#8a8786
321,137,#878684
322,137,#8b898a
323,137,#9f9da0
324,137,#908e90
325,137,#898584
326,137,#747371
327,137,#737172
328,137,#686667
329,137,#646061
330,137,#575558
331,137,#4b494a
332,137,#4b494a
333,137,#4a4849
334,137,#494748
335,137,#494949
336,137,#474748
337,137,#4f4f4f
338,137,#4b4b4b
339,137,#565457
340,137,#535152
341,137,#555354
342,137,#535152
343,137,#4d4b4e
344,137,#514f52
345,137,#484647
346,137,#4e4c4d
347,137,#4c4a4d
348,137,#4d4b4c
349,137,#504e4f
350,137,#535152
351,137,#545253
352,137,#4c4a4b
353,137,#4b494a
354,137,#4f4d4e
355,137,#4d4b4c
356,137,#4f4d4e
357,137,#4b494a
358,137,#515151
359,137,#4d4b4c
360,137,#504e4f
361,137,#525051
362,137,#4c4a4b
363,137,#4d4b4c
364,137,#4e4c4d
365,137,#4c4a4b
366,137,#4f4d4e
367,137,#656364
368,137,#605e5f
369,137,#7d7978
370,137,#5b5a58
371,137,#666465
372,137,#6c6b69
373,137,#696564
374,137,#696866
375,137,#6c6b69
376,137,#61605e
377,137,#585755
378,137,#585453
379,137,#5f5e5c
380,137,#666563
381,137,#64625f
382,137,#6a6665
383,137,#858180
384,137,#888483
385,137,#989593
386,137,#94908e
387,137,#908c8a
388,137,#a8a4a1
389,137,#918c8a
390,137,#a9a3a2
391,137,#6c6866
392,137,#918d8b
393,137,#847e7d
394,137,#95918d
395,137,#918b87
396,137,#908c88
397,137,#696663
398,137,#96918e
399,137,#807c79
400,137,#8a8683
401,137,#74706f
402,137,#6d6a69
403,137,#888581
404,137,#656360
405,137,#555452
406,137,#575452
407,137,#787371
408,137,#8f8b8b
